1550.39740	0.04057	0.19940	0.04075
1550.39750	0.04041	0.19940	0.04055
1550.39760	0.04025	0.19940	0.04051
1550.39770	0.04021	0.19940	0.04075
1550.39780	0.04025	0.19940	0.04051
1550.39790	0.04041	0.19940	0.04051
1550.39800	0.04057	0.19940	0.04067
1550.39810	0.04033	0.19940	0.04063
1550.39820	0.04025	0.19940	0.04059
1550.39830	0.04029	0.19940	0.04067
1550.39840	0.04025	0.19940	0.04051
1550.39850	0.04057	0.19940	0.04051
1550.39860	0.04057	0.19940	0.04059
1550.39870	0.04057	0.19940	0.04067
1550.39880	0.04041	0.19940	0.04067
1550.39890	0.04041	0.19940	0.04067
1550.39900	0.04049	0.19940	0.04067
1550.39910	0.04057	0.19940	0.04067
1550.39920	0.04057	0.19940	0.04067
1550.39930	0.04061	0.19940	0.04063
1550.39940	0.04057	0.19940	0.04075
1550.39950	0.04041	0.19940	0.04075
1550.39960	0.04041	0.19940	0.04083
1550.39970	0.04029	0.19940	0.04079
1550.39980	0.04057	0.19940	0.04075
1550.39990	0.04061	0.19940	0.04083
1550.40000	0.04090	0.19940	0.04067
1550.40010	0.04069	0.19940	0.04071
1550.40020	0.04057	0.19940	0.04091
1550.40030	0.04057	0.19940	0.04087
1550.40040	0.04057	0.19940	0.04083
1550.40050	0.04069	0.19940	0.04083
1550.40060	0.04065	0.19940	0.04075
1550.40070	0.04074	0.19940	0.04067
1550.40080	0.04041	0.19940	0.04099
1550.40090	0.04053	0.19940	0.04083
1550.40100	0.04041	0.19940	0.04083
1550.40110	0.04041	0.19940	0.04083
1550.40120	0.04041	0.19940	0.04067
1550.40130	0.04061	0.19940	0.04071
1550.40140	0.04057	0.19940	0.04091
1550.40150	0.04029	0.19940	0.04087
1550.40160	0.04025	0.19940	0.04083
1550.40170	0.04053	0.19940	0.04055
1550.40180	0.04033	0.19940	0.04067
1550.40190	0.04025	0.19940	0.04067
1550.40200	0.04041	0.19940	0.04067
1550.40210	0.04021	0.19940	0.04067
1550.40220	0.04017	0.19940	0.04059
1550.40230	0.04025	0.19940	0.04063
1550.40240	0.04041	0.19940	0.04083
1550.40250	0.04045	0.19940	0.04051
1550.40260	0.04057	0.19940	0.04043
1550.40270	0.04033	0.19940	0.04059
1550.40280	0.04025	0.19940	0.04067
1550.40290	0.04017	0.19940	0.04051
1550.40300	0.04041	0.19940	0.04051
1550.40310	0.04041	0.19940	0.04051
1550.40320	0.04041	0.19940	0.04051
1550.40330	0.04029	0.19940	0.04067
1550.40340	0.04041	0.19940	0.04059
1550.40350	0.04041	0.19940	0.04051
1550.40360	0.04025	0.19940	0.04051
1550.40370	0.04057	0.19940	0.04039
1550.40380	0.04049	0.19940	0.04051
1550.40390	0.04041	0.19940	0.04063
1550.40400	0.04057	0.19940	0.04035
1550.40410	0.04057	0.19940	0.04067
1550.40420	0.04057	0.19940	0.04067
1550.40430	0.04057	0.19940	0.04055
1550.40440	0.04057	0.19940	0.04051
1550.40450	0.04061	0.19940	0.04067
1550.40460	0.04074	0.19940	0.04067
1550.40470	0.04049	0.19940	0.04091
1550.40480	0.04057	0.19940	0.04067
1550.40490	0.04041	0.19940	0.04071
1550.40500	0.04049	0.19940	0.04075
1550.40510	0.04069	0.19940	0.04067
1550.40520	0.04041	0.19940	0.04067
1550.40530	0.04061	0.19940	0.04079
1550.40540	0.04065	0.19940	0.04067
1550.40550	0.04057	0.19940	0.04067
1550.40560	0.04057	0.19940	0.04083
1550.40570	0.04057	0.19940	0.04091
1550.40580	0.04057	0.19940	0.04075
1550.40590	0.04057	0.19940	0.04083
1550.40600	0.04074	0.19940	0.04083
1550.40610	0.04049	0.19940	0.04067
1550.40620	0.04033	0.19940	0.04067
1550.40630	0.04041	0.19940	0.04067
1550.40640	0.04041	0.19940	0.04067
1550.40650	0.04029	0.19940	0.04055
1550.40660	0.04041	0.19940	0.04067
1550.40670	0.04041	0.19940	0.04067
1550.40680	0.04025	0.19940	0.04099
1550.40690	0.04021	0.19940	0.04051
1550.40700	0.04017	0.19940	0.04059
1550.40710	0.04025	0.19940	0.04067
1550.40720	0.04025	0.19940	0.04051
1550.40730	0.04053	0.19940	0.04047
1550.40740	0.04041	0.19940	0.04051
1550.40750	0.04029	0.19940	0.04067
1550.40760	0.04009	0.19940	0.04051
1550.40770	0.04025	0.19940	0.04067
1550.40780	0.04033	0.19940	0.04051
1550.40790	0.04053	0.19940	0.04047
1550.40800	0.04041	0.19940	0.04051
1550.40810	0.04029	0.19940	0.04047
1550.40820	0.04033	0.19940	0.04043
1550.40830	0.04013	0.19940	0.04063
1550.40840	0.04025	0.19940	0.04051
1550.40850	0.04025	0.19940	0.04063
1550.40860	0.04041	0.19940	0.04051
1550.40870	0.04057	0.19940	0.04063
1550.40880	0.04041	0.19940	0.04067
1550.40890	0.04029	0.19940	0.04051
1550.40900	0.04033	0.19940	0.04051
1550.40910	0.04037	0.19940	0.04063
1550.40920	0.04041	0.19940	0.04067
1550.40930	0.04041	0.19940	0.04051
1550.40940	0.04049	0.19940	0.04059
1550.40950	0.04057	0.19940	0.04067
1550.40960	0.04074	0.19940	0.04067
1550.40970	0.04057	0.19940	0.04067
1550.40980	0.04049	0.19940	0.04059
1550.40990	0.04065	0.19940	0.04051
1550.41000	0.04041	0.19940	0.04067
1550.41010	0.04057	0.19940	0.04075
1550.41020	0.04041	0.19940	0.04051
1550.41030	0.04037	0.19940	0.04075
1550.41040	0.04057	0.19940	0.04051
1550.41050	0.04057	0.19940	0.04051
1550.41060	0.04049	0.19940	0.04059
1550.41070	0.04065	0.19940	0.04079
1550.41080	0.04041	0.19940	0.04067
1550.41090	0.04065	0.19940	0.04079
1550.41100	0.04033	0.19940	0.04067
1550.41110	0.04037	0.19940	0.04067
1550.41120	0.04057	0.19940	0.04067
1550.41130	0.04049	0.19940	0.04071
1550.41140	0.04065	0.19940	0.04083
1550.41150	0.04045	0.19940	0.04095
1550.41160	0.04041	0.19940	0.04067
1550.41170	0.04037	0.19940	0.04083
1550.41180	0.04033	0.19940	0.04075
1550.41190	0.04041	0.19940	0.04067
1550.41200	0.04057	0.19940	0.04067
1550.41210	0.04057	0.19940	0.04067
1550.41220	0.04049	0.19940	0.04059
1550.41230	0.04029	0.19940	0.04063
1550.41240	0.04041	0.19940	0.04051
1550.41250	0.04029	0.19940	0.04067
1550.41260	0.04033	0.19940	0.04059
1550.41270	0.04037	0.19940	0.04063
1550.41280	0.04025	0.19940	0.04051
1550.41290	0.04025	0.19940	0.04039
1550.41300	0.04025	0.19940	0.04051
1550.41310	0.04037	0.19940	0.04051
1550.41320	0.04041	0.19940	0.04051
1550.41330	0.04029	0.19940	0.04055
1550.41340	0.04033	0.19940	0.04067
1550.41350	0.04037	0.19940	0.04055
1550.41360	0.04041	0.19940	0.04051
1550.41370	0.04053	0.19940	0.04051
1550.41380	0.04057	0.19940	0.04059
1550.41390	0.04049	0.19940	0.04067
1550.41400	0.04057	0.19940	0.04067
1550.41410	0.04029	0.19940	0.04055
1550.41420	0.04049	0.19940	0.04067
1550.41430	0.04045	0.19940	0.04067
1550.41440	0.04057	0.19940	0.04067
1550.41450	0.04069	0.19940	0.04055
1550.41460	0.04065	0.19940	0.04059
1550.41470	0.04037	0.19940	0.04075
1550.41480	0.04057	0.19940	0.04099
1550.41490	0.04074	0.19940	0.04079
1550.41500	0.04057	0.19940	0.04067
1550.41510	0.04065	0.19940	0.04067
1550.41520	0.04057	0.19940	0.04083
1550.41530	0.04049	0.19940	0.04079
1550.41540	0.04065	0.19940	0.04067
1550.41550	0.04069	0.19940	0.04067
1550.41560	0.04057	0.19940	0.04083
1550.41570	0.04057	0.19940	0.04083
1550.41580	0.04057	0.19940	0.04083
1550.41590	0.04069	0.19940	0.04083
1550.41600	0.04057	0.19940	0.04099
1550.41610	0.04053	0.19940	0.04079
1550.41620	0.04049	0.19940	0.04067
1550.41630	0.04045	0.19940	0.04091
1550.41640	0.04025	0.19940	0.04099
1550.41650	0.04045	0.19940	0.04055
1550.41660	0.04057	0.19940	0.04075
1550.41670	0.04057	0.19940	0.04071
1550.41680	0.04057	0.19940	0.04083
1550.41690	0.04057	0.19940	0.04067
1550.41700	0.04057	0.19940	0.04075
1550.41710	0.04045	0.19940	0.04083
1550.41720	0.04057	0.19940	0.04083
1550.41730	0.04049	0.19940	0.04075
1550.41740	0.04025	0.19940	0.04059
1550.41750	0.04037	0.19940	0.04091
1550.41760	0.04041	0.19940	0.04067
1550.41770	0.04045	0.19940	0.04083
1550.41780	0.04033	0.19940	0.04075
1550.41790	0.04045	0.19940	0.04055
1550.41800	0.04057	0.19940	0.04083
1550.41810	0.04029	0.19940	0.04079
1550.41820	0.04041	0.19940	0.04067
1550.41830	0.04029	0.19940	0.04067
1550.41840	0.04041	0.19940	0.04067
1550.41850	0.04053	0.19940	0.04055
1550.41860	0.04049	0.19940	0.04075
1550.41870	0.04057	0.19940	0.04071
1550.41880	0.04057	0.19940	0.04067
1550.41890	0.04057	0.19940	0.04067
1550.41900	0.04041	0.19940	0.04067
1550.41910	0.04049	0.19940	0.04079
1550.41920	0.04057	0.19940	0.04083
1550.41930	0.04061	0.19940	0.04063
1550.41940	0.04057	0.19940	0.04067
1550.41950	0.04053	0.19940	0.04059
1550.41960	0.04074	0.19940	0.04099
1550.41970	0.04078	0.19940	0.04083
1550.41980	0.04090	0.19940	0.04083
1550.41990	0.04065	0.19940	0.04083
1550.42000	0.04057	0.19940	0.04099
1550.42010	0.04061	0.19940	0.04099
1550.42020	0.04074	0.19940	0.04099
1550.42030	0.04061	0.19940	0.04099
1550.42040	0.04074	0.19940	0.04116
1550.42050	0.04086	0.19940	0.04095
1550.42060	0.04065	0.19940	0.04091
1550.42070	0.04057	0.19940	0.04099
1550.42080	0.04057	0.19940	0.04116
1550.42090	0.04057	0.19940	0.04099
1550.42100	0.04049	0.19940	0.04099
1550.42110	0.04065	0.19940	0.04087
1550.42120	0.04074	0.19940	0.04099
1550.42130	0.04078	0.19940	0.04095
1550.42140	0.04090	0.19940	0.04083
1550.42150	0.04078	0.19940	0.04095
1550.42160	0.04074	0.19940	0.04083
1550.42170	0.04074	0.19940	0.04099
1550.42180	0.04065	0.19940	0.04099
1550.42190	0.04082	0.19940	0.04099
1550.42200	0.04074	0.19940	0.04099
1550.42210	0.04074	0.19940	0.04091
1550.42220	0.04057	0.19940	0.04083
1550.42230	0.04041	0.19940	0.04087
1550.42240	0.04057	0.19940	0.04083
1550.42250	0.04057	0.19940	0.04108
1550.42260	0.04065	0.19940	0.04091
1550.42270	0.04074	0.19940	0.04099
1550.42280	0.04041	0.19940	0.04099
1550.42290	0.04061	0.19940	0.04099
1550.42300	0.04074	0.19940	0.04091
1550.42310	0.04086	0.19940	0.04083
1550.42320	0.04090	0.19940	0.04116
1550.42330	0.04086	0.19940	0.04103
1550.42340	0.04074	0.19940	0.04108
1550.42350	0.04061	0.19940	0.04099
1550.42360	0.04057	0.19940	0.04099
1550.42370	0.04078	0.19940	0.04075
1550.42380	0.04082	0.19940	0.04091
1550.42390	0.04074	0.19940	0.04095
1550.42400	0.04106	0.19940	0.04116
1550.42410	0.04078	0.19940	0.04116
1550.42420	0.04098	0.19940	0.04108
1550.42430	0.04094	0.19940	0.04124
1550.42440	0.04106	0.19940	0.04116
1550.42450	0.04110	0.19940	0.04136
1550.42460	0.04114	0.19940	0.04140
1550.42470	0.04106	0.19940	0.04132
1550.42480	0.04106	0.19940	0.04132
1550.42490	0.04114	0.19940	0.04128
1550.42500	0.04130	0.19940	0.04132
1550.42510	0.04110	0.19940	0.04136
1550.42520	0.04106	0.19940	0.04148
1550.42530	0.04106	0.19940	0.04136
1550.42540	0.04098	0.19940	0.04140
1550.42550	0.04114	0.19940	0.04156
1550.42560	0.04106	0.19940	0.04148
1550.42570	0.04110	0.19940	0.04136
1550.42580	0.04130	0.19940	0.04148
1550.42590	0.04126	0.19940	0.04148
1550.42600	0.04154	0.19940	0.04148
1550.42610	0.04102	0.19940	0.04144
1550.42620	0.04090	0.19940	0.04132
1550.42630	0.04102	0.19940	0.04132
1550.42640	0.04090	0.19940	0.04148
1550.42650	0.04090	0.19940	0.04112
1550.42660	0.04074	0.19940	0.04132
1550.42670	0.04057	0.19940	0.04116
1550.42680	0.04074	0.19940	0.04116
1550.42690	0.04037	0.19940	0.04128
1550.42700	0.04033	0.19940	0.04108
1550.42710	0.04041	0.19940	0.04099
1550.42720	0.03993	0.19940	0.04099
1550.42730	0.04001	0.19940	0.04095
1550.42740	0.03985	0.19940	0.04075
1550.42750	0.04005	0.19940	0.04067
1550.42760	0.04009	0.19940	0.04083
1550.42770	0.03985	0.19940	0.04047
1550.42780	0.03952	0.19940	0.04043
1550.42790	0.03944	0.19940	0.04039
1550.42800	0.03960	0.19940	0.04035
1550.42810	0.03944	0.19940	0.04031
1550.42820	0.03944	0.19940	0.04019
1550.42830	0.03932	0.19940	0.04006
1550.42840	0.03944	0.19940	0.04002
1550.42850	0.03928	0.19940	0.04002
1550.42860	0.03928	0.19940	0.03994
1550.42870	0.03940	0.19940	0.03986
1550.42880	0.03944	0.19940	0.03986
1550.42890	0.03952	0.19940	0.03974
1550.42900	0.03936	0.19940	0.03986
1550.42910	0.03932	0.19940	0.03986
1550.42920	0.03960	0.19940	0.03970
1550.42930	0.03948	0.19940	0.03970
1550.42940	0.03952	0.19940	0.03970
1550.42950	0.03956	0.19940	0.03970
1550.42960	0.03928	0.19940	0.03986
1550.42970	0.03944	0.19940	0.03970
1550.42980	0.03944	0.19940	0.03970
1550.42990	0.03956	0.19940	0.03970
1550.43000	0.03960	0.19940	0.03986
1550.43010	0.03932	0.19940	0.03958
1550.43020	0.03936	0.19940	0.03978
1550.43030	0.03940	0.19940	0.03974
1550.43040	0.03976	0.19940	0.03986
1550.43050	0.03985	0.19940	0.03986
1550.43060	0.03960	0.19940	0.03978
1550.43070	0.03972	0.19940	0.03994
1550.43080	0.03928	0.19940	0.03986
1550.43090	0.03948	0.19940	0.03970
1550.43100	0.03952	0.19940	0.03978
1550.43110	0.03944	0.19940	0.03986
1550.43120	0.03960	0.19940	0.03954
1550.43130	0.03952	0.19940	0.03974
1550.43140	0.03944	0.19940	0.03978
1550.43150	0.03936	0.19940	0.03970
1550.43160	0.03944	0.19940	0.03970
1550.43170	0.03944	0.19940	0.03970
1550.43180	0.03952	0.19940	0.03970
1550.43190	0.03960	0.19940	0.03970
1550.43200	0.03944	0.19940	0.03970
1550.43210	0.03960	0.19940	0.03986
1550.43220	0.03968	0.19940	0.03986
1550.43230	0.03952	0.19940	0.03986
1550.43240	0.03960	0.19940	0.03986
1550.43250	0.03948	0.19940	0.04002
1550.43260	0.03968	0.19940	0.03986
1550.43270	0.03976	0.19940	0.03970
1550.43280	0.03976	0.19940	0.04002
1550.43290	0.03989	0.19940	0.03994
1550.43300	0.03968	0.19940	0.03970
1550.43310	0.03972	0.19940	0.03970
1550.43320	0.03976	0.19940	0.04002
1550.43330	0.03981	0.19940	0.03990
1550.43340	0.03976	0.19940	0.04002
1550.43350	0.03972	0.19940	0.03990
1550.43360	0.03976	0.19940	0.04002
1550.43370	0.03960	0.19940	0.03998
1550.43380	0.03976	0.19940	0.03994
1550.43390	0.03993	0.19940	0.04002
1550.43400	0.03993	0.19940	0.04002
1550.43410	0.03985	0.19940	0.04019
1550.43420	0.03944	0.19940	0.04011
1550.43430	0.03976	0.19940	0.04015
1550.43440	0.03960	0.19940	0.04002
1550.43450	0.03964	0.19940	0.04002
1550.43460	0.03968	0.19940	0.04002
1550.43470	0.03960	0.19940	0.04002
1550.43480	0.03976	0.19940	0.04002
1550.43490	0.03960	0.19940	0.04011
1550.43500	0.03960	0.19940	0.03994
1550.43510	0.03960	0.19940	0.04002
1550.43520	0.03960	0.19940	0.04002
1550.43530	0.03956	0.19940	0.03982
1550.43540	0.03936	0.19940	0.03978
1550.43550	0.03964	0.19940	0.03986
1550.43560	0.03960	0.19940	0.04002
1550.43570	0.03960	0.19940	0.04002
1550.43580	0.03952	0.19940	0.04002
1550.43590	0.03956	0.19940	0.04002
1550.43600	0.03960	0.19940	0.04019
1550.43610	0.03968	0.19940	0.04002
1550.43620	0.03985	0.19940	0.04002
1550.43630	0.03952	0.19940	0.03990
1550.43640	0.03944	0.19940	0.04002
1550.43650	0.03960	0.19940	0.03982
1550.43660	0.03968	0.19940	0.03986
1550.43670	0.03964	0.19940	0.04015
1550.43680	0.03960	0.19940	0.04002
1550.43690	0.03976	0.19940	0.04011
1550.43700	0.03976	0.19940	0.04002
1550.43710	0.03976	0.19940	0.03994
1550.43720	0.03993	0.19940	0.04002
1550.43730	0.03989	0.19940	0.04002
1550.43740	0.03985	0.19940	0.04002
1550.43750	0.03968	0.19940	0.04015
1550.43760	0.03976	0.19940	0.04002
1550.43770	0.04009	0.19940	0.04031
1550.43780	0.04001	0.19940	0.04019
1550.43790	0.03981	0.19940	0.04019
1550.43800	0.03960	0.19940	0.04019
1550.43810	0.03972	0.19940	0.04031
1550.43820	0.03968	0.19940	0.04019
1550.43830	0.03989	0.19940	0.04006
1550.43840	0.03976	0.19940	0.04019
1550.43850	0.04005	0.19940	0.04031
1550.43860	0.03993	0.19940	0.04027
1550.43870	0.03981	0.19940	0.04023
1550.43880	0.03993	0.19940	0.04035
1550.43890	0.03993	0.19940	0.04019
1550.43900	0.03993	0.19940	0.04019
1550.43910	0.03968	0.19940	0.04019
1550.43920	0.03976	0.19940	0.04019
1550.43930	0.03976	0.19940	0.04002
1550.43940	0.03985	0.19940	0.04019
1550.43950	0.03993	0.19940	0.04023
1550.43960	0.03960	0.19940	0.04019
1550.43970	0.03948	0.19940	0.04002
1550.43980	0.03968	0.19940	0.04002
1550.43990	0.03952	0.19940	0.04015
1550.44000	0.03976	0.19940	0.04002
1550.44010	0.03968	0.19940	0.04002
1550.44020	0.03960	0.19940	0.04011
1550.44030	0.03964	0.19940	0.04006
1550.44040	0.03960	0.19940	0.04019
1550.44050	0.03964	0.19940	0.04015
1550.44060	0.03976	0.19940	0.04002
1550.44070	0.03976	0.19940	0.04002
1550.44080	0.03960	0.19940	0.04002
1550.44090	0.03972	0.19940	0.04006
1550.44100	0.03968	0.19940	0.04019
1550.44110	0.03989	0.19940	0.04019
1550.44120	0.03993	0.19940	0.04019
1550.44130	0.03964	0.19940	0.03994
1550.44140	0.03985	0.19940	0.04011
1550.44150	0.03993	0.19940	0.04015
1550.44160	0.03976	0.19940	0.04002
1550.44170	0.03989	0.19940	0.04002
1550.44180	0.03976	0.19940	0.04011
1550.44190	0.03989	0.19940	0.04019
1550.44200	0.03976	0.19940	0.04019
1550.44210	0.03997	0.19940	0.04015
1550.44220	0.04009	0.19940	0.04011
1550.44230	0.04021	0.19940	0.04019
1550.44240	0.04009	0.19940	0.04019
1550.44250	0.04001	0.19940	0.04011
1550.44260	0.03985	0.19940	0.04035
1550.44270	0.03993	0.19940	0.04011
1550.44280	0.04025	0.19940	0.04019
1550.44290	0.03993	0.19940	0.04031
1550.44300	0.03993	0.19940	0.04027
1550.44310	0.03981	0.19940	0.04023
1550.44320	0.04009	0.19940	0.04035
1550.44330	0.03997	0.19940	0.04023
1550.44340	0.04009	0.19940	0.04027
1550.44350	0.03997	0.19940	0.04019
1550.44360	0.03993	0.19940	0.04035
1550.44370	0.03989	0.19940	0.04023
1550.44380	0.03985	0.19940	0.04027
1550.44390	0.03993	0.19940	0.04019
1550.44400	0.03976	0.19940	0.04002
1550.44410	0.03981	0.19940	0.04023
1550.44420	0.03985	0.19940	0.04027
1550.44430	0.03989	0.19940	0.04019
1550.44440	0.03976	0.19940	0.04002
1550.44450	0.03993	0.19940	0.04006
1550.44460	0.03993	0.19940	0.04027
1550.44470	0.03993	0.19940	0.04011
1550.44480	0.03976	0.19940	0.04019
1550.44490	0.03981	0.19940	0.04023
1550.44500	0.03976	0.19940	0.04027
1550.44510	0.03972	0.19940	0.04019
1550.44520	0.03993	0.19940	0.04035
1550.44530	0.03981	0.19940	0.04006
1550.44540	0.03985	0.19940	0.04027
1550.44550	0.03989	0.19940	0.04023
1550.44560	0.04009	0.19940	0.04019
1550.44570	0.03993	0.19940	0.04031
1550.44580	0.04001	0.19940	0.04019
1550.44590	0.04021	0.19940	0.04019
1550.44600	0.03993	0.19940	0.04035
1550.44610	0.04017	0.19940	0.04023
1550.44620	0.03993	0.19940	0.04027
1550.44630	0.04005	0.19940	0.04031
1550.44640	0.03993	0.19940	0.04051
1550.44650	0.04001	0.19940	0.04035
1550.44660	0.04025	0.19940	0.04035
1550.44670	0.04013	0.19940	0.04035
1550.44680	0.04009	0.19940	0.04035
1550.44690	0.03997	0.19940	0.04047
1550.44700	0.04009	0.19940	0.04035
1550.44710	0.03997	0.19940	0.04023
1550.44720	0.04009	0.19940	0.04035
1550.44730	0.04021	0.19940	0.04031
1550.44740	0.04001	0.19940	0.04035
1550.44750	0.03981	0.19940	0.04039
1550.44760	0.03960	0.19940	0.04019
1550.44770	0.03997	0.19940	0.04035
1550.44780	0.04009	0.19940	0.04027
1550.44790	0.04021	0.19940	0.04043
1550.44800	0.03993	0.19940	0.04035
1550.44810	0.03993	0.19940	0.04019
1550.44820	0.03993	0.19940	0.04019
1550.44830	0.04005	0.19940	0.04019
1550.44840	0.04009	0.19940	0.04019
1550.44850	0.03989	0.19940	0.04031
1550.44860	0.03993	0.19940	0.04027
1550.44870	0.04021	0.19940	0.04035
1550.44880	0.03976	0.19940	0.04002
1550.44890	0.04013	0.19940	0.04035
1550.44900	0.04017	0.19940	0.04027
1550.44910	0.03985	0.19940	0.04006
1550.44920	0.03960	0.19940	0.04019
1550.44930	0.03981	0.19940	0.04031
1550.44940	0.04001	0.19940	0.04027
1550.44950	0.03997	0.19940	0.04035
1550.44960	0.04025	0.19940	0.04019
1550.44970	0.03993	0.19940	0.04019
1550.44980	0.03993	0.19940	0.04027
1550.44990	0.03993	0.19940	0.04047
1550.45000	0.04009	0.19940	0.04051
1550.45010	0.03997	0.19940	0.04035
1550.45020	0.04017	0.19940	0.04043
1550.45030	0.04025	0.19940	0.04027
1550.45040	0.04009	0.19940	0.04035
1550.45050	0.04009	0.19940	0.04035
1550.45060	0.04009	0.19940	0.04043
1550.45070	0.04021	0.19940	0.04039
1550.45080	0.04041	0.19940	0.04035
1550.45090	0.04013	0.19940	0.04043
1550.45100	0.04009	0.19940	0.04059
1550.45110	0.04005	0.19940	0.04039
1550.45120	0.04025	0.19940	0.04035
1550.45130	0.04021	0.19940	0.04047
1550.45140	0.04017	0.19940	0.04035
1550.45150	0.04025	0.19940	0.04035
1550.45160	0.04009	0.19940	0.04051
1550.45170	0.04005	0.19940	0.04055
1550.45180	0.04009	0.19940	0.04059
1550.45190	0.04025	0.19940	0.04051
1550.45200	0.04025	0.19940	0.04051
1550.45210	0.04021	0.19940	0.04051
1550.45220	0.04017	0.19940	0.04051
1550.45230	0.04013	0.19940	0.04039
1550.45240	0.03993	0.19940	0.04051
1550.45250	0.04009	0.19940	0.04035
1550.45260	0.04009	0.19940	0.04043
1550.45270	0.04009	0.19940	0.04051
1550.45280	0.03993	0.19940	0.04019
1550.45290	0.03960	0.19940	0.04031
1550.45300	0.03960	0.19940	0.04019
1550.45310	0.03985	0.19940	0.04031
1550.45320	0.04009	0.19940	0.04002
1550.45330	0.04017	0.19940	0.04031
1550.45340	0.03993	0.19940	0.04019
1550.45350	0.03981	0.19940	0.04031
1550.45360	0.03976	0.19940	0.04019
1550.45370	0.04009	0.19940	0.04031
1550.45380	0.04009	0.19940	0.04027
1550.45390	0.04009	0.19940	0.04035
1550.45400	0.03993	0.19940	0.04019
1550.45410	0.03985	0.19940	0.04023
1550.45420	0.03985	0.19940	0.04043
1550.45430	0.04009	0.19940	0.04027
1550.45440	0.04025	0.19940	0.04051
1550.45450	0.04009	0.19940	0.04027
1550.45460	0.04001	0.19940	0.04051
1550.45470	0.03993	0.19940	0.04027
1550.45480	0.04009	0.19940	0.04035
1550.45490	0.03997	0.19940	0.04035
1550.45500	0.04001	0.19940	0.04019
1550.45510	0.04017	0.19940	0.04027
1550.45520	0.04009	0.19940	0.04035
1550.45530	0.04009	0.19940	0.04023
1550.45540	0.04009	0.19940	0.04043
1550.45550	0.03997	0.19940	0.04039
1550.45560	0.04025	0.19940	0.04035
1550.45570	0.04033	0.19940	0.04051
1550.45580	0.04017	0.19940	0.04051
1550.45590	0.04037	0.19940	0.04063
1550.45600	0.04025	0.19940	0.04035
1550.45610	0.04009	0.19940	0.04035
1550.45620	0.04017	0.19940	0.04043
1550.45630	0.04025	0.19940	0.04051
1550.45640	0.04025	0.19940	0.04035
1550.45650	0.04013	0.19940	0.04063
1550.45660	0.04025	0.19940	0.04043
1550.45670	0.04001	0.19940	0.04047
1550.45680	0.04025	0.19940	0.04067
1550.45690	0.04009	0.19940	0.04051
1550.45700	0.04017	0.19940	0.04051
1550.45710	0.04013	0.19940	0.04051
1550.45720	0.04041	0.19940	0.04035
1550.45730	0.04021	0.19940	0.04035
1550.45740	0.04001	0.19940	0.04043
1550.45750	0.04005	0.19940	0.04039
1550.45760	0.04025	0.19940	0.04051
1550.45770	0.04001	0.19940	0.04039
1550.45780	0.04009	0.19940	0.04043
1550.45790	0.03993	0.19940	0.04035
1550.45800	0.03993	0.19940	0.04035
1550.45810	0.04009	0.19940	0.04051
1550.45820	0.04009	0.19940	0.04043
1550.45830	0.04009	0.19940	0.04047
1550.45840	0.04009	0.19940	0.04035
1550.45850	0.04009	0.19940	0.04047
1550.45860	0.04001	0.19940	0.04035
1550.45870	0.03993	0.19940	0.04035
1550.45880	0.04025	0.19940	0.04035
1550.45890	0.04005	0.19940	0.04039
1550.45900	0.04001	0.19940	0.04043
1550.45910	0.03997	0.19940	0.04047
1550.45920	0.03993	0.19940	0.04051
1550.45930	0.04021	0.19940	0.04035
1550.45940	0.04001	0.19940	0.04027
1550.45950	0.04005	0.19940	0.04019
1550.45960	0.04025	0.19940	0.04051
1550.45970	0.04017	0.19940	0.04035
1550.45980	0.04009	0.19940	0.04035
1550.45990	0.04013	0.19940	0.04035
1550.46000	0.04009	0.19940	0.04035
1550.46010	0.04025	0.19940	0.04051
1550.46020	0.04025	0.19940	0.04051
1550.46030	0.04037	0.19940	0.04051
1550.46040	0.04025	0.19940	0.04035
1550.46050	0.04013	0.19940	0.04043
1550.46060	0.04025	0.19940	0.04059
1550.46070	0.04025	0.19940	0.04063
1550.46080	0.04025	0.19940	0.04051
1550.46090	0.04025	0.19940	0.04055
1550.46100	0.04017	0.19940	0.04059
1550.46110	0.04021	0.19940	0.04051
1550.46120	0.03993	0.19940	0.04051
1550.46130	0.04001	0.19940	0.04067
1550.46140	0.04025	0.19940	0.04075
1550.46150	0.04013	0.19940	0.04059
1550.46160	0.04041	0.19940	0.04051
1550.46170	0.04001	0.19940	0.04063
1550.46180	0.04017	0.19940	0.04051
1550.46190	0.04021	0.19940	0.04063
1550.46200	0.04025	0.19940	0.04051
1550.46210	0.04025	0.19940	0.04067
1550.46220	0.04025	0.19940	0.04059
1550.46230	0.04013	0.19940	0.04063
1550.46240	0.04025	0.19940	0.04051
1550.46250	0.04021	0.19940	0.04055
1550.46260	0.04017	0.19940	0.04067
1550.46270	0.04037	0.19940	0.04067
1550.46280	0.04025	0.19940	0.04051
1550.46290	0.04025	0.19940	0.04055
1550.46300	0.04025	0.19940	0.04051
1550.46310	0.04025	0.19940	0.04047
1550.46320	0.04009	0.19940	0.04051
1550.46330	0.04021	0.19940	0.04067
1550.46340	0.04009	0.19940	0.04059
1550.46350	0.04033	0.19940	0.04063
1550.46360	0.04025	0.19940	0.04067
1550.46370	0.04005	0.19940	0.04071
1550.46380	0.03993	0.19940	0.04035
1550.46390	0.04017	0.19940	0.04047
